3.6.7	00636461-n	4	spa,ind,por,cmn
8.4.1.7	15248020-n	5	eng,spa,fra,por,tha
8.4.1.7	15248564-n	7	eng,spa,fra,ind,por,tha,cmn
8.4.1.7	15254028-n	7	spa,fra,ind,por,rus,tha,cmn
8.4.1.7	15120346-n	3	ind,por,tha
8.4.1.7	15248269-n	3	ind,por,tha
8.4.1.7	15122231-n	3	ind,por,cmn
8.4.1.7	15249236-n	3	por,tha,cmn
4.6.6.1	08209687-n	7	eng,spa,fra,ind,por,rus,cmn
4.6.6.1	10448983-n	3	spa,tha,cmn
4.6.6.1	09879144-n	3	fas,tha,cmn
8.3.6.2	00744916-a	3	eng,spa,fra
8.3.6.2	00836544-a	3	eng,spa,fra
8.3.6.2	01069715-a	3	eng,spa,fra
8.3.6.2	01127302-a	3	eng,spa,fra
8.3.6.2	01150915-a	6	eng,spa,fra,ind,tha,cmn
8.3.6.2	01155354-a	3	eng,spa,fra
8.3.6.2	01156505-a	4	eng,spa,fra,tha
8.3.6.2	01158974-a	3	eng,ind,rus
8.3.6.2	02322512-a	3	eng,spa,fra
8.3.6.2	00091332-r	3	eng,fra,ind
8.3.6.2	00092047-r	3	eng,fra,por
8.3.6.2	00842199-a	3	eng,spa,ind
8.3.6.2	01059711-a	3	eng,ind,por
8.3.6.2	01151740-a	4	eng,spa,ind,cmn
8.3.6.2	01990653-a	5	eng,spa,ind,rus,tha
8.3.6.2	02094388-a	3	eng,spa,ind
8.3.6.2	02130272-a	3	eng,spa,ind
8.3.6.2	02302366-a	4	eng,spa,por,cmn
8.3.6.2	02447344-a	3	spa,rus,cmn
8.3.6.2	02445636-a	3	spa,ind,cmn
1.2.2.1	09335240-n	7	eng,spa,fra,ind,por,tha,cmn
1.2.2.1	14844693-n	8	eng,spa,fra,ind,por,rus,tha,cmn
1.2.2.1	14844414-n	5	spa,fra,ind,por,tha
1.2.2.1	14842992-n	5	spa,fra,ind,por,tha
1.2.2.1	08544813-n	4	spa,fra,ind,por
1.2.2.1	13246662-n	3	spa,fra,ind
1.2.2.1	09334396-n	5	spa,fra,ind,por,tha
1.2.2.1	03462747-n	3	fra,ind,por
3.6.6	05636887-n	3	eng,fas,por
3.6.6	05999797-n	5	eng,spa,fas,por,cmn
3.6.6	05999540-n	4	spa,ind,por,cmn
4.8.1	00964569-n	3	eng,fra,ind
4.8.1	04658106-n	4	eng,fas,fra,ind
4.8.1	07547805-n	3	eng,fra,ind
4.8.1	13980288-n	4	eng,fra,ind,rus
4.3.2.3	01285136-a	3	eng,fra,ind
4.3.2.3	01889256-a	8	eng,spa,fra,ind,por,rus,tha,cmn
4.3.2.3	01889819-a	3	spa,por,cmn
9.6.2.7	05982152-n	7	eng,spa,fra,ind,por,rus,cmn
9.6.2.7	05980875-n	4	spa,fra,rus,cmn
6.5.1.1	03544360-n	5	eng,spa,fra,ind,tha
6.5.1.1	03545150-n	3	eng,fra,ind
6.5.1.1	07971449-n	3	eng,spa,ind
6.5.1.1	08078020-n	3	eng,spa,tha
6.5.1.1	08381296-n	3	eng,spa,fra
6.5.1.1	08559508-n	4	spa,fra,ind,tha
6.5.1.1	14513694-n	3	spa,fra,tha
6.5.1.1	03259505-n	5	spa,fra,ind,rus,tha
7.2.5	01728355-v	6	eng,spa,fra,ind,por,cmn
7.2.5	02025550-v	7	eng,spa,fra,ind,por,rus,cmn
7.2.5	02716165-v	4	eng,spa,fra,cmn
7.2.5	02716767-v	6	eng,spa,fra,ind,tha,cmn
7.2.5	02026086-v	4	spa,fra,ind,por
6.4.2	01207149-v	3	eng,fra,ind
6.4.2	01480770-v	4	eng,spa,fra,ind
6.4.2	01606931-v	4	eng,spa,fra,ind
6.4.2	02496185-v	4	eng,spa,fra,ind
6.4.2	04474466-n	4	eng,fra,por,cmn
6.4.2	05837370-n	3	eng,fra,cmn
6.4.2	03949663-n	3	fra,por,cmn
7.2.6	01317533-v	4	eng,spa,fra,ind
7.2.6	02000868-v	7	eng,spa,fra,ind,por,tha,cmn
7.2.6	02375131-v	4	eng,fas,fra,ind
7.2.6	02376429-v	4	eng,fra,ind,cmn
7.2.6	02535093-v	3	spa,fra,ind
7.2.6	02074677-v	5	spa,por,rus,tha,cmn
7.2.6	02075462-v	3	spa,por,cmn
7.2.6	02001858-v	4	fra,ind,por,cmn
8.3.1.5.2	00091124-v	4	eng,fra,tha,cmn
8.3.1.5.2	01222645-v	3	eng,spa,tha
8.3.1.5.2	01223182-v	3	eng,tha,cmn
8.3.1.5.2	01280014-v	5	eng,spa,fra,tha,cmn
8.3.1.5.2	01349130-v	5	eng,spa,fra,ind,cmn
8.3.1.5.2	01350699-v	5	eng,fra,ind,tha,cmn
8.3.1.5.2	01350971-v	4	eng,fra,ind,tha
7.9.2	01661804-v	7	eng,fra,ind,por,rus,tha,cmn
7.9.2	01083373-v	4	fas,fra,ind,por
9.4.4.6	00339941-a	3	eng,spa,rus
8.5.2.3	02032953-a	3	eng,ind,cmn
8.5.2.3	05565548-n	3	eng,spa,ind
8.5.2.3	08625462-n	3	eng,spa,ind
8.5.2.3	02031986-a	4	eng,por,rus,cmn
8.5.2.3	05565337-n	3	eng,spa,por
8.5.2.3	08625073-n	3	eng,spa,ind
2.1	05216365-n	5	eng,spa,ind,por,cmn
2.1	05217859-n	4	eng,spa,por,rus
2.1	05549830-n	4	eng,ind,por,rus
2.1	06394701-n	3	eng,spa,ind
2.1	07965085-n	3	eng,spa,ind
2.1	08436288-n	3	eng,spa,ind
2.1	09224911-n	4	eng,spa,ind,por
2.1	05217168-n	3	spa,ind,por
9.6.2.2.1	00041954-r	3	eng,fra,cmn
8.1.3.1	01553629-a	3	eng,fra,ind
8.1.3.1	00059171-r	4	eng,fra,ind,tha
8.1.3.1	01551633-a	3	eng,fra,ind
8.1.3.1	13774404-n	3	ind,rus,tha
7.2.5.2	00118764-v	4	eng,spa,fra,cmn
7.2.5.2	00150776-v	3	eng,spa,fra
7.2.5.2	00351406-v	3	eng,spa,fra
7.2.5.2	00729109-v	4	eng,fra,ind,tha
7.2.5.2	01744450-v	3	eng,fra,ind
7.2.5.2	01991931-v	5	eng,spa,fra,ind,por
7.2.5.2	01998432-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.2.5.2	02000868-v	3	eng,fra,ind
7.2.5.2	02198602-v	4	eng,spa,fra,ind
7.2.5.2	02346895-v	4	eng,spa,fra,cmn
7.2.5.2	02406585-v	4	eng,fra,ind,cmn
7.2.5.2	02455407-v	3	eng,fra,ind
7.2.5.2	02542280-v	4	eng,fra,ind,rus
7.2.5.2	02600255-v	4	eng,fra,tha,cmn
7.2.5.2	02712772-v	4	eng,spa,fra,rus
7.2.5.2	02720354-v	5	eng,spa,fra,ind,por
7.2.5.2	02720544-v	4	eng,spa,fra,ind
7.2.5.2	02720697-v	3	eng,spa,fra
7.2.5.2	02634265-v	3	spa,por,rus
1.1.1.1	09358226-n	5	eng,fra,ind,por,cmn
1.1.1.1	09358358-n	7	eng,spa,fra,ind,por,rus,cmn
1.1.1.1	09358550-n	5	eng,spa,fra,ind,por
1.1.1.1	15207872-n	5	eng,spa,fra,ind,por
1.1.1.1	15209413-n	3	fas,ind,por
2.6.6	00224295-v	5	eng,spa,fra,ind,cmn
2.6.6	00354845-v	7	eng,spa,fra,ind,por,tha,cmn
2.6.6	00358431-v	8	eng,spa,fas,ind,por,rus,tha,cmn
2.6.6	00434374-v	3	eng,fra,ind
2.6.6	01784953-v	4	eng,fra,ind,tha
2.6.6	01785242-v	4	eng,spa,fra,ind
2.6.6	02109818-v	5	eng,spa,fra,ind,cmn
2.6.6	00351576-v	3	fas,fra,ind
4.9.6	00736786-n	4	eng,fra,ind,cmn
4.9.6	07305907-n	7	eng,spa,fra,ind,por,tha,cmn
4.9.6	08582837-n	6	eng,spa,fra,ind,por,cmn
4.9.6	05627785-n	6	eng,spa,fra,ind,tha,cmn
4.9.6	08565506-n	7	eng,spa,fas,fra,ind,tha,cmn
4.9.6	09436708-n	3	spa,fra,rus
4.9.6	05629381-n	7	spa,fra,ind,por,rus,tha,cmn
4.9.6	05629682-n	5	spa,ind,por,tha,cmn
4.8.4.6	01796582-v	4	eng,ind,rus,tha
4.8.4.6	01796800-v	4	eng,fas,ind,cmn
3.1	00007846-n	3	eng,spa,cmn
3.1	07480790-n	5	eng,spa,fra,ind,tha
3.1	10627082-n	7	eng,spa,fra,ind,por,rus,cmn
3.1	04632157-n	3	eng,fra,por
3.1	09545324-n	8	eng,spa,fra,ind,por,rus,tha,cmn
3.1	10636598-n	6	eng,spa,fra,por,tha,cmn
3.1	13985818-n	4	eng,spa,fra,ind
3.1	05919263-n	3	spa,rus,tha
3.1	05898171-n	3	fas,fra,tha
3.1	09545976-n	4	fra,ind,por,cmn
8.1.6.2	03932203-n	4	eng,spa,fra,rus
8.1.6.2	05084889-n	3	eng,spa,fra
8.1.6.2	09385911-n	3	eng,spa,fra
3.2.5.4.1	00804802-v	4	eng,spa,fas,ind
3.2.5.4.1	02718543-v	3	eng,fas,ind
2.1.6	05595083-n	6	eng,spa,fra,rus,tha,cmn
2.1.6	13911151-n	5	eng,spa,fra,por,cmn
2.1.6	04961331-n	5	eng,spa,fas,fra,ind
2.1.6	05269901-n	8	eng,spa,fra,ind,por,rus,tha,cmn
2.1.6	14757848-n	4	eng,fra,ind,tha
7.2.4.1.1	04524313-n	7	eng,spa,fra,ind,por,rus,cmn
7.2.4.1.1	06255081-n	4	eng,spa,fra,por
7.3.4.4	00693780-v	3	eng,fra,ind
7.3.4.4	00885217-v	3	eng,fra,ind
7.3.4.4	01129876-v	3	eng,fra,ind
7.3.4.4	01205153-v	3	eng,fra,ind
7.3.4.4	01216670-v	6	eng,spa,fra,ind,por,rus
7.3.4.4	01217043-v	5	eng,spa,fra,ind,rus
7.3.4.4	01601234-v	3	eng,fra,ind
7.3.4.4	01733477-v	3	eng,fra,ind
7.3.4.4	01859586-v	3	eng,fra,ind
7.3.4.4	02283324-v	3	eng,ind,rus
7.3.4.4	02498320-v	3	eng,fra,ind
7.3.4.4	02510337-v	3	eng,fra,ind
7.3.4.4	02648502-v	4	eng,fas,fra,ind
7.3.4.4	02676789-v	3	eng,fra,ind
7.3.4.4	02681795-v	3	eng,fra,ind
7.3.4.4	02683489-v	3	eng,fra,ind
7.3.4.4	02700867-v	4	eng,spa,ind,por
7.3.4.4	02706816-v	3	eng,fra,ind
7.3.4.4	02732798-v	3	eng,fra,ind
7.3.4.4	02202384-v	3	spa,ind,por
7.3.4.4	01302019-v	3	fra,ind,rus
3.5.1.1	00952182-v	3	eng,fra,ind
3.5.1.1	00179683-n	4	eng,fra,ind,cmn
3.5.1.1	04981941-n	5	eng,spa,fra,ind,por
3.5.1.1	05202284-n	6	eng,spa,fra,ind,por,cmn
3.5.1.1	07030718-n	4	eng,spa,fra,ind
3.5.1.1	07073208-n	3	eng,fra,ind
3.5.1.1	07110615-n	7	eng,spa,fra,ind,por,rus,cmn
3.5.1.1	07277697-n	4	eng,fra,ind,cmn
3.5.1.1	07399452-n	4	eng,fra,ind,cmn
3.5.1.1	10758713-n	5	eng,spa,fra,ind,por
3.5.1.1	13802920-n	4	eng,spa,fra,ind
3.5.1.1	04981139-n	3	ind,por,cmn
2.6.6.7	02315525-v	4	eng,spa,fra,ind
2.6.6.7	02315938-v	3	eng,spa,fra
3.2.1.4	00439588-a	5	eng,spa,fra,ind,cmn
3.2.1.4	01336587-a	4	eng,fra,ind,cmn
3.2.1.4	02075737-a	4	spa,fra,ind,cmn
3.2.1.4	00439905-a	4	spa,fas,ind,cmn
3.2.1.4	02571277-a	4	spa,fra,ind,cmn
3.2.1.4	00440579-a	4	spa,fra,ind,cmn
3.2.1.4	02570282-a	5	fas,fra,ind,rus,cmn
6.6.2.9.1	00157623-v	3	eng,fra,ind
6.6.2.9.1	00306017-v	5	eng,spa,fra,ind,cmn
6.6.2.9.1	00306539-v	5	eng,spa,fra,ind,cmn
6.6.2.9.1	00306723-v	3	eng,fra,ind
6.6.2.9.1	00719062-v	4	eng,spa,ind,rus
6.6.2.9.1	01055661-v	3	eng,spa,fra
8.1.4.3	00151689-v	6	eng,spa,ind,rus,tha,cmn
8.1.4.3	00441445-v	4	eng,spa,ind,cmn
8.1.4.3	00351638-n	4	eng,fra,por,cmn
8.1.4.3	05109808-n	3	eng,fra,cmn
8.1.4.3	13458571-n	3	eng,por,cmn
8.1.4.3	00267681-v	3	ind,rus,cmn
7.3.2.9	01447632-v	4	eng,fra,por,cmn
7.3.2.9	01871979-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.3.2.9	01872645-v	6	eng,spa,fra,por,tha,cmn
7.3.2.9	01872877-v	3	eng,spa,fra
7.3.2.9	02245555-v	3	eng,fra,ind
7.3.2.9	02406916-v	3	eng,fra,ind
7.3.2.9	00282485-n	3	eng,fra,cmn
7.3.2.9	01871680-v	3	spa,por,cmn
7.3.2.9	01584701-v	5	spa,ind,por,tha,cmn
7.2.3.3	00136991-v	3	eng,fra,ind
7.2.3.3	00360092-v	3	eng,fra,ind
7.2.3.3	00613683-v	4	eng,fra,ind,rus
7.2.3.3	02009433-v	6	eng,spa,fra,ind,por,cmn
7.2.3.3	02015598-v	6	eng,spa,fra,ind,rus,cmn
7.2.3.3	02383440-v	4	eng,fra,ind,cmn
7.2.3.3	02635659-v	3	eng,fra,ind
7.2.3.3	02721438-v	3	eng,fra,ind
7.2.3.3	02729414-v	3	eng,fra,ind
7.2.3.3	02066304-v	3	spa,fra,cmn
7.2.3.3	02008396-v	5	spa,fra,ind,por,cmn
7.2.3.3	02367032-v	3	ind,rus,cmn
4.4.3.3	00811375-v	4	eng,spa,ind,rus
8.4	00028270-n	7	eng,spa,fra,ind,por,tha,cmn
8.4	07288215-n	3	eng,fra,tha
8.4	15122231-n	7	eng,spa,fra,ind,por,tha,cmn
8.4	15129927-n	4	eng,ind,tha,cmn
8.4	15224692-n	3	eng,fra,ind
8.4	15245515-n	4	eng,fra,ind,tha
8.4	15270431-n	7	eng,spa,fra,ind,por,tha,cmn
8.4	11524662-n	3	spa,fra,por
8.4	06329506-n	3	spa,fra,rus
4.8.3.5	10476331-n	5	eng,spa,fra,por,rus
5.7.3	00018526-v	5	eng,fra,por,rus,cmn
5.7.3	00018813-v	4	eng,fra,por,cmn
1.2.2.5	03596787-n	6	eng,fas,ind,por,rus,cmn
1.2.2.5	10221656-n	4	eng,fas,ind,cmn
4.2.6.2.2	00480993-n	5	eng,spa,fra,ind,rus
4.2.6.2.2	02802426-n	3	eng,fra,ind
8.3.7.7.1	02035337-a	3	eng,ind,rus
4.8.3.1	01108148-v	5	eng,spa,fra,ind,cmn
4.8.3.1	02473688-v	4	eng,fas,fra,ind
4.8.3.1	01101913-v	4	spa,fra,ind,cmn
4.8.3.1	01105639-v	3	fas,fra,ind
4.8.3.1	01109259-v	4	fas,fra,ind,cmn
4.8.3.1	01412912-v	3	fra,ind,cmn
3.5.2.3	01419149-a	3	eng,por,cmn
8.3.3.1.2	00278551-a	7	eng,spa,fra,ind,por,rus,cmn
8.3.3.1.2	00402855-a	6	eng,spa,ind,por,rus,cmn
8.3.3.1.2	01812237-a	3	eng,spa,cmn
8.3.3.1.2	02009688-a	4	eng,fra,ind,cmn
8.3.3.1.2	00281173-a	3	spa,fra,ind
8.3.3.1.2	00279332-a	3	fra,ind,por
8.3.3.1.2	00269989-a	3	fra,ind,cmn
8.4.6.6.1	00040365-r	6	eng,spa,fra,ind,por,cmn
7.8.1	00107739-v	3	eng,ind,tha
7.8.1	00334996-v	6	eng,spa,ind,por,rus,tha
7.8.1	00336260-v	3	eng,fra,tha
7.8.1	01298931-v	3	eng,por,tha
7.8.1	00335923-v	4	spa,fra,ind,cmn
9.6.2.5	00007347-n	4	eng,spa,fra,ind
9.6.2.5	06740402-n	3	eng,spa,fra
9.6.2.5	07326557-n	4	eng,spa,fra,rus
8.3.5.2.6	13858604-n	4	eng,spa,fra,ind
4.9.5.6.1	01761375-a	3	eng,fra,cmn
4.9.5.6.1	02056761-a	3	eng,fra,cmn
4.9.5.6.1	04884302-n	5	eng,fra,por,rus,cmn
4.9.5.6.1	05950234-n	5	eng,fra,por,tha,cmn
7.4	00056930-v	4	eng,spa,fra,ind
7.4	00065370-v	4	eng,spa,fra,ind
7.4	00065639-v	3	eng,fra,ind
7.4	00121046-v	4	eng,spa,fra,ind
7.4	01733477-v	3	eng,fra,ind
7.4	02108026-v	4	eng,spa,fra,ind
7.4	02203362-v	6	eng,spa,fra,ind,rus,cmn
7.4	02204692-v	6	eng,spa,fas,fra,ind,cmn
7.4	02205098-v	4	eng,spa,fra,cmn
7.4	02210119-v	3	eng,fra,ind
7.4	02355596-v	3	eng,spa,fra
7.4	02378453-v	3	eng,fra,cmn
7.4	02630189-v	5	eng,spa,fra,ind,cmn
7.4	02740745-v	3	eng,spa,fra
7.4	02630871-v	3	spa,ind,cmn
4.8.2.4	00895304-v	3	eng,fra,ind
4.8.2.4	01017643-v	3	eng,fra,ind
4.8.2.4	01091427-v	3	eng,fra,ind
4.8.2.4	01127795-v	3	eng,fra,ind
4.8.2.4	01129876-v	4	eng,fra,ind,rus
4.8.2.4	01149138-v	3	eng,fra,ind
4.8.2.4	02581675-v	4	eng,fra,ind,tha
2.5.7.4	03540595-n	8	eng,spa,fas,fra,ind,por,rus,cmn
2.5.7.4	08054417-n	6	eng,spa,fas,fra,por,cmn
7.2.1.4	01139352-a	3	eng,por,cmn
7.2.1.4	01142069-a	3	eng,por,cmn
7.2.1.4	00849357-a	3	por,rus,cmn
9.6.1.8	04748273-n	6	eng,spa,fra,ind,rus,cmn
9.6.1.8	13946760-n	5	eng,spa,fra,ind,por
4.2.1.4.1	00900583-v	4	eng,fra,ind,cmn
4.2.1.4.1	02237206-v	3	eng,ind,cmn
4.2.1.4.1	06631322-n	3	eng,spa,cmn
4.2.1.4.1	00117346-v	3	eng,fra,ind
4.2.1.4.1	00522751-v	3	eng,fra,ind
4.2.1.4.1	00617095-v	3	eng,fra,cmn
4.2.1.4.1	00686879-v	3	eng,fra,ind
4.2.1.4.1	01470225-v	4	eng,fra,ind,cmn
4.2.1.4.1	02107248-v	3	eng,fra,ind
4.2.1.4.1	02108654-v	3	eng,fra,ind
4.2.1.4.1	02210119-v	3	eng,fra,ind
4.2.1.4.1	02493511-v	3	eng,fra,cmn
4.2.1.4.1	02739480-v	3	eng,fra,ind
8.3.5.1	04623113-n	5	eng,spa,fra,por,tha
8.3.5.1	04726724-n	6	eng,spa,fra,por,tha,cmn
8.3.5.1	05840431-n	3	eng,fra,cmn
8.3.5.1	09366762-n	4	eng,fra,rus,tha
8.3.5.1	09503682-n	5	eng,spa,fra,por,tha
8.3.5.1	05849284-n	3	eng,fra,ind
8.3.5.1	06694796-n	3	eng,fra,tha
8.3.5.1	06818970-n	3	eng,spa,fra
8.3.5.1	14438693-n	4	eng,spa,fra,rus
8.3.1.9	00027268-v	5	eng,spa,ind,tha,cmn
8.3.1.9	00101434-v	4	eng,ind,tha,cmn
8.3.1.9	00154141-v	3	eng,ind,cmn
8.3.1.9	00240810-v	3	eng,fra,ind
8.3.1.9	00318816-v	4	eng,spa,ind,cmn
8.3.1.9	01985271-v	3	eng,ind,cmn
8.3.1.9	02054989-v	4	eng,spa,ind,cmn
8.3.1.9	02607830-v	3	eng,ind,cmn
4.9.3	00613973-n	5	eng,spa,fra,ind,cmn
4.9.3	06182144-n	5	eng,fra,ind,rus,cmn
4.9.3	06183899-n	4	eng,fra,ind,cmn
7.3.7.2	01283208-v	6	eng,spa,ind,rus,tha,cmn
7.3.7.2	01522276-v	3	eng,spa,ind
7.3.7.2	01580467-v	6	eng,spa,fra,ind,por,cmn
7.3.7.2	01484392-v	3	spa,ind,tha
8.3.2	04934220-n	3	eng,ind,cmn
8.3.2	04946877-n	5	eng,fra,ind,rus,cmn
8.3.2	04950537-n	5	eng,fra,ind,por,cmn
8.3.2	04984007-n	5	eng,fra,ind,por,cmn
8.3.2	05849667-n	4	eng,fra,ind,cmn
3.5.4.5	06155567-n	4	eng,spa,ind,rus
3.5.4.5	06156752-n	3	eng,spa,cmn
3.5.4.5	06514093-n	4	eng,spa,ind,cmn
3.5.4.5	15121406-n	4	eng,ind,rus,cmn
3.5.4.5	15123996-n	5	eng,spa,ind,rus,cmn
3.4.2.1.8	00888765-a	4	eng,spa,ind,cmn
3.4.2.1.8	02464105-a	3	eng,spa,ind
3.4.2.1.8	07549716-n	3	ind,tha,cmn
3.4.2.1.8	07550079-n	3	ind,tha,cmn
3.1.2.2	01058574-v	4	eng,spa,fra,ind
3.1.2.2	01059123-v	3	eng,fra,ind
3.1.2.2	02118476-v	5	eng,spa,fra,ind,cmn
3.1.2.2	02154508-v	5	eng,fra,ind,rus,cmn
3.1.2.2	05703429-n	3	eng,por,cmn
3.1.2.2	02118933-v	4	spa,fra,ind,cmn
3.1.2.2	01020005-v	4	spa,fra,ind,cmn
3.1.2.2	02128653-v	3	ind,rus,cmn
6.3.1.2	02411705-n	6	eng,fra,ind,rus,tha,cmn
6.3.1.2	10587894-n	3	eng,fra,rus
3.3.1.5	00062330-r	4	eng,fra,por,cmn
3.5.4.3	06785223-n	7	eng,spa,fas,fra,ind,tha,cmn
3.5.4.3	06784639-n	3	fas,ind,tha
3.5.4.3	05685538-n	3	fas,ind,tha
3.4.1.2.1	02407603-a	4	eng,spa,ind,cmn
3.5.1.7.1	00892315-v	6	eng,spa,fra,ind,rus,cmn
2.3.1.4	00664788-v	3	eng,fra,ind
2.3.1.4	00922867-v	4	eng,ind,por,rus
2.3.1.4	00923307-v	4	eng,spa,fra,ind
2.3.1.4	00923793-v	7	eng,spa,fas,fra,ind,por,rus
2.3.1.4	00943837-v	5	eng,spa,fra,ind,por
2.3.1.4	01015244-v	4	eng,spa,fra,ind
2.3.1.4	01086549-v	3	eng,fra,ind
2.3.1.4	01686956-v	4	eng,spa,fra,ind
2.3.1.4	02137132-v	5	eng,spa,fra,ind,por
2.3.1.4	02139544-v	3	eng,fra,ind
2.3.1.4	02148788-v	5	eng,fra,ind,por,rus
2.3.1.4	02140033-v	3	fra,ind,por
2.3.1.4	01013230-v	3	fra,ind,por
2.3.1.4	00820976-v	3	fra,ind,rus
3.2.5.4.2	00910135-v	4	eng,spa,fra,ind
3.2.5.4.2	01011542-v	3	eng,fra,ind
3.2.5.4.2	02521410-v	4	eng,spa,fra,ind
3.2.5.4.2	07210225-n	3	eng,fra,por
8.1.7	02336109-a	3	eng,spa,ind
8.1.7	00145713-r	3	eng,fra,ind
8.1.7	02335828-a	3	spa,ind,rus
7.2.6.4	02497062-v	3	eng,ind,cmn
7.2.6.4	02421374-v	3	ind,rus,cmn
7.2.6.4	02422026-v	3	ind,rus,cmn
4.5.4.2	02543181-v	3	eng,fra,cmn
4.2.6.3	00624738-n	4	eng,spa,ind,cmn
4.2.6.3	00894552-n	4	eng,spa,rus,cmn
4.4.4.7	14445749-n	3	eng,spa,rus
5.5.4	00104299-v	3	eng,fra,ind
5.5.4	00196364-v	4	eng,spa,fra,ind
5.5.4	00373766-v	3	eng,fra,ind
5.5.4	00377002-v	4	eng,fra,ind,rus
5.5.4	00378042-v	4	eng,spa,fra,ind
5.5.4	00378664-v	4	eng,spa,fra,ind
5.5.4	01205000-v	4	eng,spa,fra,ind
5.5.4	01756277-v	3	eng,fra,ind
5.5.4	01829292-v	4	eng,fra,ind,rus
5.5.4	02120451-v	4	eng,spa,fra,ind
5.5.4	02121048-v	3	eng,fra,ind
5.5.4	02762468-v	4	eng,spa,fra,ind
5.5.4	02768874-v	4	eng,spa,fra,ind
2.3.5.1	00476819-a	5	eng,spa,fra,por,cmn
2.3.5.1	00479330-a	4	eng,spa,fra,cmn
2.3.5.1	02336338-a	4	eng,fra,por,cmn
3.5.3.1	06286395-n	8	eng,spa,fra,ind,por,rus,tha,cmn
3.5.3.1	06738162-n	5	eng,spa,fra,ind,por
3.5.3.1	07140659-n	3	eng,spa,fra
3.5.3.1	07169242-n	3	eng,fra,ind
3.5.3.1	07227301-n	4	eng,spa,fra,por
6.1.2.2.2	02497141-a	4	eng,fra,ind,por
3.4.2.3	00113818-a	6	eng,fra,ind,por,tha,cmn
3.4.2.3	00115777-a	3	ind,rus,cmn
4.4.3.6	00668099-v	4	eng,fra,rus,cmn
4.4.3.6	02109190-v	3	eng,fra,cmn
4.4.3.6	02706816-v	3	spa,ind,cmn
8.3.7.7.3	00507464-a	5	eng,spa,fra,por,rus
8.3.7.7.3	00509039-a	3	eng,spa,por
8.3.7.7.3	00509576-a	4	eng,spa,fra,por
3.4.2.4	00077645-a	4	eng,ind,por,tha
6.8	01134037-n	4	eng,fra,rus,cmn
6.8	06150633-n	3	eng,fra,tha
8.1.1.1.1	02186338-a	3	eng,fra,ind
8.1.1.1.1	05870055-n	4	eng,fas,fra,ind
8.1.1.1.1	13742573-n	4	eng,fas,fra,ind
1.6.1.1.8	02139199-n	7	eng,fra,ind,por,rus,tha,cmn
2.4.5	00014405-v	3	eng,fra,cmn
2.4.5	01064148-n	4	eng,ind,tha,cmn
2.4.5	15274074-n	6	eng,spa,ind,por,rus,cmn
2.4.5	01062997-n	3	spa,ind,cmn
7.2.3.2	00341560-v	4	eng,spa,fra,por
7.2.3.2	00359916-v	4	eng,fra,ind,cmn
7.2.3.2	00539110-v	3	eng,fra,ind
7.2.3.2	01076615-v	3	eng,fra,ind
7.2.3.2	01835496-v	7	eng,spa,fra,ind,por,tha,cmn
7.2.3.2	01848718-v	5	eng,fra,ind,tha,cmn
7.2.3.2	01864230-v	3	eng,ind,tha
7.2.3.2	02372605-v	3	eng,spa,ind
7.2.3.2	02617798-v	3	eng,fra,ind
7.2.3.2	02653862-v	3	eng,fra,ind
7.2.3.2	02659763-v	3	eng,fra,ind
7.2.3.2	02685951-v	4	eng,spa,fra,por
7.2.3.2	02686471-v	5	eng,spa,fra,ind,por
7.2.3.2	02700455-v	3	eng,spa,fra
7.2.3.2	01955984-v	3	spa,fra,por
7.2.3.2	02009433-v	3	spa,ind,por
4.9.5.3	01778017-v	3	eng,ind,rus
4.9.5.3	07501420-n	3	eng,fas,fra
4.9.5.3	01043989-n	3	spa,fra,por
8.3.5.3.3	00491511-a	3	eng,fra,cmn
8.3.5.3.3	00505853-a	5	eng,fra,ind,rus,cmn
8.3.5.3.3	01105042-a	3	eng,fra,cmn
8.3.5.3.3	02215087-a	3	eng,fra,ind
2.1.8.1	03507048-n	4	eng,spa,fra,ind
2.1.8.1	04624826-n	3	eng,fra,ind
2.1.8.1	04857490-n	3	eng,fra,ind
2.1.8.1	05388805-n	6	eng,spa,fra,ind,rus,cmn
2.1.8.1	05919263-n	3	eng,spa,fra
2.1.8.1	05921123-n	5	eng,spa,fra,ind,cmn
2.1.8.1	07651905-n	5	eng,spa,fra,ind,cmn
2.1.8.1	08523483-n	3	eng,spa,ind
2.1.8.1	13865904-n	4	eng,spa,fra,rus
8.3.1.6.1	00535452-a	6	eng,spa,fra,ind,por,cmn
9.1.2.5	00107369-v	3	eng,spa,ind
9.1.2.5	00730758-v	3	eng,spa,ind
9.1.2.5	00770437-v	3	eng,spa,ind
9.1.2.5	01617192-v	3	eng,spa,ind
9.1.2.5	01619014-v	3	eng,spa,ind
9.1.2.5	01621555-v	5	eng,spa,fra,ind,rus
9.1.2.5	01645601-v	3	eng,spa,ind
9.1.2.5	01646075-v	3	eng,spa,ind
9.1.2.5	01653873-v	3	eng,spa,ind
9.1.2.5	01733477-v	3	eng,spa,ind
9.1.2.5	02582921-v	3	eng,spa,ind
9.1.2.5	02621133-v	3	eng,spa,ind
4.2.6.1.2	00503237-n	4	eng,fas,ind,rus
8.5	00027167-n	4	eng,fra,ind,cmn
